onset	duration	event_type	trial_type
0	n/a	start_pulse	stimulus
0.0056	1.0175	S  4	stimulus
1.0358	n/a	S  1	response
2.4409	1.0175	S  4	stimulus
3.4123	n/a	S  3	response
4.8262	1.0175	S  5	stimulus
5.5015	n/a	S  1	response
8.1289	1.0175	S  5	stimulus
8.8669	n/a	S  3	response
11.1814	1.0175	S  5	stimulus
11.8393	n/a	S  1	response
13.2664	1.0175	S  5	stimulus
14.003	n/a	S  1	response
15.635	1.0175	S  4	stimulus
16.448	n/a	S  3	response
17.9702	1.0175	S  4	stimulus
18.7316	n/a	S  2	response
22.574	1.0175	S  4	stimulus
23.344	n/a	S  2	response
25.076	1.0175	S  5	stimulus
27.2778	1.0175	S  4	stimulus
28.1751	n/a	S  1	response
30.1134	1.0175	S  4	stimulus
31.3912	n/a	S  1	response
32.8991	1.0175	S  4	stimulus
33.8437	n/a	S  3	response
35.3677	1.0175	S  4	stimulus
36.2111	n/a	S  1	response
38.4369	1.0175	S  5	stimulus
39.2848	n/a	S  1	response
40.8555	1.0175	S  5	stimulus
41.5672	n/a	S  2	response
42.9739	1.0175	S  5	stimulus
43.7147	n/a	S  3	response
45.9096	1.0175	S  5	stimulus
46.5583	n/a	S  1	response
48.2782	1.0175	S  4	stimulus
49.5308	n/a	S  1	response
53.9662	1.0175	S  5	stimulus
55.0981	n/a	S  2	response
56.168	1.0175	S  5	stimulus
56.883	n/a	S  2	response
59.1537	1.0175	S  5	stimulus
59.8704	n/a	S  3	response
61.4389	1.0175	S  5	stimulus
62.0529	n/a	S  1	response
63.8242	1.0175	S  4	stimulus
64.8228	n/a	S  3	response
66.2262	1.0175	S  5	stimulus
66.8865	n/a	S  2	response
68.4947	1.0175	S  5	stimulus
69.1538	n/a	S  2	response
71.1468	1.0175	S  5	stimulus
71.8563	n/a	S  1	response
73.3653	1.0175	S  5	stimulus
73.9776	n/a	S  1	response
78.7363	1.0175	S  4	stimulus
79.9361	n/a	S  1	response
81.205	1.0175	S  4	stimulus
82.2911	n/a	S  2	response
83.5069	1.0175	S  4	stimulus
85.692	1.0175	S  5	stimulus
86.5872	n/a	S  2	response
87.727	1.0175	S  5	stimulus
88.5533	n/a	S  3	response
89.7787	1.0175	S  4	stimulus
90.4508	n/a	S  1	response
91.847	1.0175	S  4	stimulus
92.507	n/a	S  2	response
93.9821	1.0175	S  4	stimulus
94.6144	n/a	S  2	response
96.1839	1.0175	S  4	stimulus
97.2607	n/a	S  3	response
99.0028	1.0175	S  5	stimulus
99.7555	n/a	S  2	response
101.3881	1.0175	S  4	stimulus
102.3255	n/a	S  1	response
103.5732	1.0175	S  5	stimulus
104.3504	n/a	S  3	response
105.6082	1.0175	S  5	stimulus
106.2004	n/a	S  2	response
108.0102	n/a	S 10	stimulus
118.0183	1.0175	S  4	stimulus
119.09	n/a	S  3	response
122.939	1.0175	S  4	stimulus
123.9936	n/a	S  1	response
125.1408	1.0175	S  4	stimulus
125.9848	n/a	S  2	response
127.9931	1.0175	S  4	stimulus
128.6922	n/a	S  3	response
130.1782	1.0175	S  5	stimulus
131.1472	n/a	S  3	response
132.8137	1.0175	S  5	stimulus
133.7958	n/a	S  1	response
135.4658	1.0175	S  5	stimulus
135.9957	n/a	S  2	response
138.2681	1.0175	S  4	stimulus
139.1069	n/a	S  3	response
145.5574	1.0175	S  4	stimulus
146.4017	n/a	S  2	response
148.3096	1.0175	S  5	stimulus
149.2891	n/a	S  1	response
150.3613	1.0175	S  5	stimulus
150.9341	n/a	S  3	response
152.9134	1.0175	S  5	stimulus
153.6927	n/a	S  3	response
156.8666	1.0175	S  4	stimulus
157.7139	n/a	S  2	response
159.2018	1.0175	S  4	stimulus
160.3513	n/a	S  1	response
161.437	1.0175	S  4	stimulus
166.7079	1.0175	S  4	stimulus
167.8248	n/a	S  3	response
170.1107	1.0175	S  5	stimulus
170.9023	n/a	S  1	response
175.6986	1.0175	S  4	stimulus
177.0395	n/a	S  1	response
178.0838	1.0175	S  4	stimulus
179.2045	n/a	S  2	response
180.319	1.0175	S  4	stimulus
180.9632	n/a	S  3	response
183.1213	1.0175	S  4	stimulus
183.8656	n/a	S  2	response
185.2063	1.0175	S  5	stimulus
185.8268	n/a	S  2	response
187.725	1.0175	S  5	stimulus
188.468	n/a	S  3	response
189.8934	1.0175	S  5	stimulus
190.8692	n/a	S  1	response
191.9618	1.0175	S  4	stimulus
193.0241	n/a	S  3	response
199.4846	1.0175	S  5	stimulus
200.4514	n/a	S  3	response
201.8532	1.0175	S  5	stimulus
202.5976	n/a	S  2	response
204.1384	1.0175	S  5	stimulus
204.855	n/a	S  2	response
206.4236	1.0175	S  5	stimulus
207	n/a	S  1	response
208.5419	1.0175	S  4	stimulus
209.1974	n/a	S  2	response
211.828	1.0175	S  4	stimulus
212.8823	n/a	S  1	response
214.3467	1.0175	S  4	stimulus
215.0972	n/a	S  2	response
217.4325	1.0175	S  4	stimulus
218.142	n/a	S  2	response
222.2364	1.0175	S  5	stimulus
223.2245	n/a	S  2	response
224.2881	1.0175	S  5	stimulus
225.2032	n/a	S  3	response
226.9236	1.0175	S  5	stimulus
227.6206	n/a	S  2	response
229.5924	1.0175	S  4	stimulus
234.3463	1.0175	S  4	stimulus
235.3979	n/a	S  1	response
237.0985	1.0175	S  4	stimulus
237.8853	n/a	S  2	response
239.4838	1.0173	S  4	stimulus
240.4602	n/a	S  1	response
241.8857	1.0175	S  5	stimulus
243.9207	1.0175	S  5	stimulus
244.6451	n/a	S  3	response
246.1559	n/a	S 10	stimulus
